hub,target,kept_Aerobic,kept_Anaerobic,q_Aerobic,q_Anaerobic,r_Aerobic,r_Anaerobic,category,delta_r
RPA1835,RPA0417,False,False,0.007896272699429137,0.9521368018884525,0.4832655804224,0.01611794643069038,none_kept,0.4671476339917096
RPA1835,RPA0422,False,False,4.228673398641144e-05,0.9165669325093752,0.6709416843138224,0.027375994169695175,none_kept,0.6435656901441272
RPA1835,RPA0425,False,False,0.005159560480745797,0.8633133723814849,0.5036697738225044,-0.04373638969666907,none_kept,0.5474061635191735
RPA1835,RPA0426,False,False,0.9951928677435199,0.44230732173217713,-0.001662409014159632,-0.16900917287982942,none_kept,0.1673467638656698
RPA1835,RPA0427,False,False,0.07559609613951555,0.07196687983537645,0.34708128485187667,0.3507288403501919,none_kept,-0.003647555498315247
RPA1835,RPA0428,False,False,0.09892492806161979,0.00020689293797962664,0.32624168622779637,0.6253803780091745,none_kept,-0.2991386917813781
RPA1835,RPA0429,False,False,0.5238974302168411,0.019556977196475707,-0.14371428429818867,-0.43544992105555597,none_kept,0.2917356367573673
RPA1835,RPA0431,False,False,0.901179921633695,0.13756473699662666,0.03211270131173072,0.29847057645171315,none_kept,-0.26635787513998244
RPA1835,RPA0432,False,False,0.010026307441738802,0.9953937498649198,-0.47141371344821625,0.0015835842524348498,none_kept,-0.47299729770065113
RPA1835,RPA0433,False,False,0.14887771641097305,0.7903193506746445,0.2912630955730557,0.06539436127035292,none_kept,0.22586873430270277
RPA1835,RPA0434,False,False,0.0011943445118316992,0.9540744760051489,-0.5650703587675857,-0.015464556928713138,none_kept,-0.5496058018388725
RPA1835,RPA0435,False,False,0.05308420596572646,0.003033781671026714,-0.3724987500301483,0.5272499096271045,none_kept,-0.8997486596572528
RPA1835,RPA0436,False,False,0.0005233593168578993,0.8663564207456149,-0.5950926619804633,0.04286620896731594,none_kept,-0.6379588709477793
RPA1835,RPA0437,False,False,0.05284537226482058,0.7310300676952327,-0.37281139814031916,0.08256032526321794,none_kept,-0.4553717234035371
RPA1835,RPA0438,False,False,0.44292836442495875,0.11326199085005749,-0.16880112861031352,-0.3152060600271022,none_kept,0.1464049314167887
RPA1835,RPA0439,False,False,0.6135482969772479,0.2404822717539518,-0.11695649327647674,-0.24402391099329268,none_kept,0.12706741771681596
RPA1835,RPA0443,False,False,0.008318270521162947,0.401530318803983,-0.48075999787107826,0.18246123066477365,none_kept,-0.6632212285358519
RPA1835,RPA0445,False,False,0.002372293733558869,0.7669394278806092,-0.5378660846420188,0.07215408797847178,none_kept,-0.6100201726204906
RPA1835,RPA0452,False,False,0.0013988387610343515,0.5742006531534647,-0.5589973074218605,0.12848854962850992,none_kept,-0.6874858570503704
RPA1835,RPA0453,False,False,3.3442122600807355e-06,0.050381760086385695,-0.7303332265143156,-0.37611223263503624,none_kept,-0.3542209938792794
RPA1835,RPA0455,False,False,7.947921142188832e-08,0.700901347507015,-0.7964004639075901,0.09133981118017027,none_kept,-0.8877402750877604
RPA1835,RPA0460,False,False,0.4864844473476579,0.7996983182382406,-0.1550165856364384,0.06262054012046973,none_kept,-0.21763712575690813
RPA1835,RPA0461,False,False,0.9678812828845289,0.012339390338716467,0.010912994704841403,0.4606598926563895,none_kept,-0.4497468979515481
RPA1835,RPA0465,False,False,0.20049210639457887,0.7734014355465688,-0.2628272290527601,-0.0702201043479713,none_kept,-0.19260712470478883
RPA1835,RPA0466,False,False,0.8370838372855176,0.010710332488660537,-0.05157161664353585,0.4680648785772086,none_kept,-0.5196364952207444
RPA1835,RPA0467,False,False,0.027075683636053765,0.19124832557130225,0.4161796343438632,-0.2675481138442445,none_kept,0.6837277481881077
RPA1835,RPA0470,False,False,0.29082586054484344,0.0008629323115483497,-0.2226367651285425,-0.5772591644211851,none_kept,0.3546223992926426
RPA1835,RPA0479,False,False,0.6839399907050767,0.021677408487023802,0.09638511884706488,-0.42945377643650395,none_kept,0.5258388952835689
RPA1835,RPA0480,False,False,0.12748935159409824,0.8709594955011833,-0.3050753292405744,-0.04148547426279004,none_kept,-0.26358985497778437
RPA1835,RPA0481,False,False,0.6183284044048681,0.5149194400226412,0.11558510616222342,-0.14644647121648405,none_kept,0.26203157737870747
RPA1835,RPA0482,False,False,0.5396037647892316,0.21698054911010353,0.13916484923820696,0.25487543506566557,none_kept,-0.1157105858274586
RPA1835,RPA0483,False,False,4.327154954196678e-06,0.15803461146940168,0.7248133173100096,-0.2857719262330482,none_kept,1.0105852435430578
RPA1835,RPA0484,False,False,0.11507770296008968,0.11826312482924327,-0.31390055834079394,0.31154315264935384,none_kept,-0.6254437109901478
RPA1835,RPA0485,True,False,2.038687065164521e-10,0.8158866625593318,0.8692251706746986,-0.05783104420660558,Ae_only,0.9270562148813042
RPA1835,RPA0487,False,False,0.14344804848207887,0.9901814137001383,0.29463191127984356,0.003589525521797185,none_kept,0.29104238575804636
RPA1835,RPA0489,False,False,0.022388658513832677,0.45882902794521424,-0.42757331650631675,-0.16376724479001625,none_kept,-0.2638060717163005
RPA1835,RPA0491,False,False,1.0798372904764941e-06,0.2680843428807674,-0.7524608870699432,-0.23219168158181303,none_kept,-0.5202692054881302
RPA1835,RPA0493,False,False,0.890967967092993,0.9675200332105759,0.03523851726738632,0.011052527160484105,none_kept,0.024185990106902214
RPA1835,RPA0496,False,False,0.015819297741198654,0.3293582955965504,-0.44733864143005353,0.20794328739210993,none_kept,-0.6552819288221634
RPA1835,RPA0498,False,False,0.12756858421232056,0.003495496814864505,0.30501742370041185,0.5211457990406534,none_kept,-0.21612837534024154
RPA1835,RPA0500,False,False,0.031700576287559616,0.00787677225484171,-0.4065089181253967,0.483378591272824,none_kept,-0.8898875093982207
RPA1835,RPA0501,False,False,0.2136445223277302,5.939762174461336e-06,0.2564102732227267,0.718040751995759,none_kept,-0.4616304787730323
RPA1835,RPA0503,False,False,0.027262079757628278,0.47657621911711956,0.41572762026320215,-0.15814789054331121,none_kept,0.5738755108065133
RPA1835,RPA0504,False,False,0.00012117712537551673,0.44209806468443374,-0.6416042441887835,-0.16907276488097195,none_kept,-0.47253147930781153
RPA1835,RPA0508,False,False,0.008438120321910568,0.923160622236006,-0.4800241949212079,-0.025353896113505497,none_kept,-0.4546702988077024
RPA1835,RPA0510,False,False,5.188716088536604e-05,0.5231567987832935,-0.6655489087180434,-0.14395984254658603,none_kept,-0.5215890661714574
RPA1835,RPA0511,False,False,0.00012140025653528201,0.23149264217828328,-0.6415293513403489,-0.24797331945826753,none_kept,-0.39355603188208144
RPA1835,RPA0513,False,False,0.05344265494457432,3.483843664452652e-05,0.37203619834237955,-0.6760108436251884,none_kept,1.048047041967568
RPA1835,RPA0524,False,False,0.8142443933566224,0.5597744518024931,-0.0583445052497209,-0.13296874856064542,none_kept,0.07462424331092452
RPA1835,RPA0525,False,False,0.022182855719893892,0.00965316106127724,-0.42811947264390715,0.47337044999480105,none_kept,-0.9014899226387082
RPA1835,RPA0526,False,False,0.09413755158170377,0.0063709421496780634,-0.3301642786500067,0.49379312639155115,none_kept,-0.8239574050415579
RPA1835,RPA0531,False,False,0.8544407143587723,0.01283834571306953,0.0464503417084499,-0.45856050453534075,none_kept,0.5050108462437907
RPA1835,RPA0532,False,False,0.00016947495045279193,0.03351089170861829,0.6315688589674969,-0.4030064409895452,none_kept,1.0345752999570421
RPA1835,RPA0537,False,False,0.19824330835388423,0.008246335900887053,-0.2639184007415429,-0.48120076837026093,none_kept,0.21728236762871805
RPA1835,RPA0538,False,False,6.463123536471101e-07,0.8180823875079036,0.7620789835151183,-0.057107448819671044,none_kept,0.8191864323347893
RPA1835,RPA0543,False,False,0.0036977212740336505,0.29224632969896464,-0.5186266284387846,0.2220853685291989,none_kept,-0.7407119969679835
RPA1835,RPA0547,False,False,0.6093381241145767,0.07155346913799601,-0.1182088289041382,-0.3511724130234065,none_kept,0.23296358411926832
RPA1835,RPA0557,False,False,0.20282171093556675,0.5223158711892532,-0.2616490133005991,-0.14421729982020995,none_kept,-0.11743171348038914
RPA1835,RPA0558,False,False,0.34769193353920136,0.02353832985285696,0.201201881769393,-0.4246455802147289,none_kept,0.6258474619841219
RPA1835,RPA0559,False,False,0.021002914720589988,0.2883215332456558,0.4313249193845363,-0.22367140640798822,none_kept,0.6549963257925245
RPA1835,RPA0561,False,False,0.6232866477629367,0.00013757497076967052,0.11409825731336112,-0.6377679293303578,none_kept,0.7518661866437188
RPA1835,RPA0562,False,False,0.21281435552655656,0.024352073464455018,-0.25679538215820585,-0.4226118756760828,none_kept,0.16581649351787697
RPA1835,RPA0566,True,False,2.1407109808052173e-11,6.629838290865879e-07,0.8895289458261513,0.7616242997971697,Ae_only,0.12790464602898155
RPA1835,RPA0568,False,False,2.5983720813372036e-07,0.8109616965770107,0.7777633602418371,-0.05931213187054782,none_kept,0.837075492112385
RPA1835,RPA0569,False,False,0.1064908369173973,0.0005121441781511558,-0.32020882875800505,-0.5957931457507193,none_kept,0.27558431699271424
RPA1835,RPA0571,False,False,0.15349217527660922,0.2624806163666673,0.28850276234212835,-0.234543877971412,none_kept,0.5230466403135403
RPA1835,RPA0580,False,False,3.3078070233492872e-06,0.12920925531566305,0.7306138158381084,-0.30392083846763734,none_kept,1.0345346543057456
RPA1835,RPA0582,False,False,0.0003821391994361343,0.07383325803785207,0.6058189885015948,-0.3488338863598873,none_kept,0.9546528748614821
RPA1835,RPA0584,False,False,1.9453123363475894e-06,0.10624723184266617,-0.7412979836796674,0.3203929859855412,none_kept,-1.0616909696652086
RPA1835,RPA0586,False,False,0.08682743932755117,0.014095994061191284,0.33647386099233567,0.45355306659692973,none_kept,-0.11707920560459406
RPA1835,RPA0590,False,False,0.0015033270414198706,0.8805769297867139,-0.5561844561240987,-0.03853927822046446,none_kept,-0.5176451779036343
RPA1835,RPA0592,False,False,0.8869886666496616,0.531981031851789,0.03651036508002346,-0.14136263708641597,none_kept,0.17787300216643942
RPA1835,RPA0596,False,False,0.00045858425475857415,0.3228391710977648,-0.5995687744382437,-0.2104186416690893,none_kept,-0.38915013276915444
RPA1835,RPA0598,False,False,0.08784844235572417,0.7649767590319512,-0.33557352602734164,-0.07279417006195614,none_kept,-0.2627793559653855
RPA1835,RPA0599,False,False,0.015509925402842833,0.02109956344955072,0.4484517177852738,-0.43103101638555524,none_kept,0.8794827341708291
RPA1835,RPA0600,True,False,5.433860146028873e-08,0.11689033656156635,-0.8020541398059889,-0.31254512788816236,Ae_only,-0.4895090119178266
RPA1835,RPA0603,False,False,0.38288708879806116,0.874811314849936,0.1888245986458463,0.0402557606003669,none_kept,0.1485688380454794
RPA1835,RPA0604,False,False,0.030169702800202692,0.6949367780564363,-0.4096061081460818,-0.09308860863155795,none_kept,-0.31651749951452385
RPA1835,RPA0606,False,False,4.20428003304337e-05,0.2541995475032537,-0.6710883100906233,-0.23797880486631623,none_kept,-0.4331095052243071
RPA1835,RPA0607,False,False,0.0003377879744507775,0.695114316284924,-0.6098953322580939,0.09302916453669825,none_kept,-0.7029244967947922
RPA1835,RPA0608,True,False,9.133271802332578e-10,0.27581711026452527,-0.8532454195989024,-0.22884981243501568,Ae_only,-0.6243956071638868
RPA1835,RPA0610,False,False,0.0015608890600687414,0.5127812084463625,-0.554671802113775,0.14710995781502775,none_kept,-0.7017817599288028
RPA1835,RPA0612,False,False,0.18952685061270874,0.6702250463502654,0.2684738399574861,-0.10037123771414738,none_kept,0.36884507767163344
RPA1835,RPA0613,False,False,0.04252011797337094,0.9552855283407687,0.38768211584941703,-0.015094491535403135,none_kept,0.4027766073848202
RPA1835,RPA0615,False,False,0.0035411751684567604,0.00530755712374896,0.5205149296365269,0.5023547186963992,none_kept,0.018160210940127652
RPA1835,RPA0616,False,False,0.3312454449200262,0.41870288407123485,-0.2072601020643719,-0.17677839477269053,none_kept,-0.03048170729168137
RPA1835,RPA0617,False,False,0.004711737003035409,0.09408822731691206,0.5077604029944603,-0.3302192292098981,none_kept,0.8379796322043584
RPA1835,RPA0618,False,False,0.12377932489482313,0.016516679373125447,-0.307681924474816,0.44497183676669705,none_kept,-0.7526537612415131
RPA1835,RPA0621,False,False,0.21562725726186263,0.011206889839673162,-0.2555105706425608,-0.46575559705384983,none_kept,0.21024502641128906
RPA1835,RPA0622,False,False,0.9593513469836881,0.06953714502238902,-0.01378418935986303,-0.35334755276716395,none_kept,0.3395633634073009
RPA1835,RPA0624,False,False,0.1933247621351,0.2362056787210199,-0.2665004120327753,-0.2458994647697449,none_kept,-0.02060094726303041
RPA1835,RPA0626,False,False,0.3420659338766754,0.645041373849325,-0.20321307387133622,0.10777734936753638,none_kept,-0.3109904232388726
RPA1835,RPA0629,False,False,0.3961950941395781,0.07610120916487227,0.18431360984676992,-0.3465794165537049,none_kept,0.5308930264004748
RPA1835,RPA0631,False,False,0.38555236129526627,0.18715791110128854,0.18794355669407387,-0.2697052676808376,none_kept,0.45764882437491144
RPA1835,RPA0632,False,False,0.15832024144698753,0.8833927281648661,-0.285597153436615,0.0376257827429162,none_kept,-0.32322293617953124
RPA1835,RPA0653,False,False,0.5200387055554846,0.14148985066341785,0.14490085917919357,0.2958766282142325,none_kept,-0.15097576903503893
RPA1835,RPA0654,False,False,0.0022431899734856415,0.6270441341013904,0.5401875227471449,0.11294771962343667,none_kept,0.42723980312370824
RPA1835,RPA0655,False,False,0.04220882919423629,0.9638704148072674,-0.38815364728886614,-0.01226958471945494,none_kept,-0.3758840625694112
RPA1835,RPA0658,False,False,0.26928359573555183,0.49402916125936913,-0.23163445987379694,-0.1527428580928048,none_kept,-0.07889160178099214
RPA1835,RPA0661,False,False,0.1500643137913469,0.33549911523151826,0.2905565692584668,0.20563234186088267,none_kept,0.08492422739758412
RPA1835,RPA0662,False,False,0.08123073290323314,0.021152602976869824,-0.3416602313353612,0.4308724960311591,none_kept,-0.7725327273665203
RPA1835,RPA0677,False,False,0.6521689102691828,0.0020772321943852076,0.10576308708607983,0.5432599543322951,none_kept,-0.4374968672462153
RPA1835,RPA0684,False,False,0.3106986091085477,1.0150920552091698e-06,0.21503925808001007,0.75378755092528,none_kept,-0.53874829284527
RPA1835,RPA0703,False,False,0.23181488230518504,0.019556977196475707,0.24784159145374604,-0.43545216925877406,none_kept,0.6832937607125201
RPA1835,RPA0707,False,False,4.3736153208128505e-05,0.7735638577317647,0.6700568114114143,-0.07016733380781692,none_kept,0.7402241452192312
RPA1835,RPA0715,True,False,4.7974451498921593e-11,0.7274427291350003,-0.8821701889917688,-0.08354951275252036,Ae_only,-0.7986206762392485
RPA1835,RPA0718,False,False,0.9515715272707413,0.318161332237046,0.01632891862399893,-0.2122504717630183,none_kept,0.22857939038701724
RPA1835,RPA0720,False,False,0.3901941513170353,0.20642327082433423,0.186313315799858,0.2598965878034129,none_kept,-0.07358327200355491
RPA1835,RPA0732,False,False,0.9527742059201888,0.1101524951072389,-0.015886098001975674,0.3175286069746089,none_kept,-0.33341470497658454
RPA1835,RPA0734,False,False,0.6141349528199469,1.052844136974723e-05,-0.11679750256678464,0.7051990232560763,none_kept,-0.821996525822861
RPA1835,RPA0741,False,False,0.7191411696582218,0.6917518322194401,0.08604105805591371,-0.09401234563830962,none_kept,0.18005340369422335
RPA1835,RPA0750,True,False,1.4399094694833462e-08,0.3886133330882429,0.8206296062400252,0.18682739573313367,Ae_only,0.6338022105068916
RPA1835,RPA0751,False,False,5.262525476964715e-05,0.741772763221708,0.6651530254022933,-0.07943439575824209,none_kept,0.7445874211605353
RPA1835,RPA0753,False,False,0.03398622088231129,0.8081436394010489,-0.4020939570708402,-0.060158986101739476,none_kept,-0.34193497096910075
RPA1835,RPA0761,False,False,0.06415173716112547,0.6528138271408095,-0.3592543013581754,0.10558234997798788,none_kept,-0.46483665133616325
RPA1835,RPA0776,False,False,0.20095687912688504,0.7071677874936099,0.26261545929813573,-0.08950010933750313,none_kept,0.35211556863563886
RPA1835,RPA0778,False,False,0.000321070817900417,0.11500954724430268,-0.6115470267643673,0.3139518542411141,none_kept,-0.9254988810054814
RPA1835,RPA0782,False,False,9.805145500317718e-05,0.0006928608981886353,-0.6478184396412301,-0.5851868383825791,none_kept,-0.06263160125865097
RPA1835,RPA0784,False,False,0.7537989565411781,0.701476495335531,-0.07599464733257089,-0.09116606231682986,none_kept,0.015171414984258974
RPA1835,RPA0787,False,False,0.016241146842936895,0.4455525776074502,-0.44585120407217804,-0.16797343871942383,none_kept,-0.2778777653527542
RPA1835,RPA0794,False,False,0.07809359730875516,0.038174664168211275,0.3446440546449219,-0.39468589449251046,none_kept,0.7393299491374323
RPA1835,RPA0802,False,False,0.8678215621028401,0.21214199200322748,-0.04237811433812865,-0.25712436211240147,none_kept,0.2147462477742728
RPA1835,RPA0806,True,False,4.883893778130536e-10,0.3706150789397574,0.8599753695882439,-0.19308424659895956,Ae_only,1.0530596161872035
RPA1835,RPA0816,False,False,0.7169036874600598,0.0011421677841216655,0.0867280987453816,-0.5668666421321987,none_kept,0.6535947408775803
RPA1835,RPA0817,False,False,0.9692327471039196,0.429878286629796,-0.01050227537783438,-0.17308977432277695,none_kept,0.16258749894494257
RPA1835,RPA0818,False,False,6.112766777098078e-05,0.5455419371931992,-0.6610320879154772,0.1373208432548807,none_kept,-0.7983529311703579
RPA1835,RPA0820,False,False,0.03220528553712431,0.45299745678556996,0.405495799551465,-0.16558668558389303,none_kept,0.571082485135358
RPA1835,RPA0823,False,False,0.16489233665805342,0.3710800872814632,0.28178430061350923,-0.19289892329551298,none_kept,0.4746832239090222
RPA1835,RPA0825,True,False,1.703192009387942e-09,0.011282270908507412,-0.8461882850117519,-0.46540878007140973,Ae_only,-0.3807795049403422
RPA1835,RPA0826,False,False,0.9520754852085679,0.10575171975262652,-0.016141565062076445,0.3207613309626137,none_kept,-0.33690289602469015
RPA1835,RPA0829,False,False,2.9635665802787594e-05,0.8162478780284702,0.68025594385881,0.057734020836381295,none_kept,0.6225219230224288
RPA1835,RPA0831,False,False,0.47027921361510744,0.2247684263862618,0.1601710421565708,-0.2511385948077679,none_kept,0.4113096369643387
RPA1835,RPA0840,False,False,0.20897339934588943,0.2556349255067079,-0.25863304232720263,-0.23735639265719843,none_kept,-0.0212766496700042
RPA1835,RPA0842,False,False,0.20352474806241813,0.5727398782006026,0.2612752753800535,0.1289465964451768,none_kept,0.1323286789348767
RPA1835,RPA0843,False,False,9.300764231883515e-07,0.017661261920102825,-0.7554104717405342,-0.44126322849310895,none_kept,-0.31414724324742527
RPA1835,RPA0844,False,False,2.2092003939469317e-05,0.963550322969025,-0.6875712351929729,0.01237773596139366,none_kept,-0.6999489711543666
RPA1835,RPA0847,False,False,2.6505736743726704e-07,0.36122106748420213,-0.7774703485718663,0.19640382856916033,none_kept,-0.9738741771410266
RPA1835,RPA0848,False,False,6.33432644774346e-06,0.8538304564708139,0.7166638293142545,0.0466375611166074,none_kept,0.6700262681976471
RPA1835,RPA0849,False,False,0.00014174802417733437,0.4141460726966209,-0.6368748368091981,0.17824966755392968,none_kept,-0.8151245043631278
RPA1835,RPA0850,False,False,0.9373470913494254,0.2667438559546019,-0.021001121339884958,0.23278612927912623,none_kept,-0.2537872506190112
RPA1835,RPA0852,False,False,0.6347865433905572,9.445278094717392e-06,0.11076150531896023,-0.7077741738803973,none_kept,0.8185356791993575
RPA1835,RPA0854,False,False,6.54031278129909e-06,0.0001899311830227188,-0.7159592919267146,-0.6280875821692988,none_kept,-0.08787170975741576
RPA1835,RPA0855,False,False,0.0010979435006876453,0.005315436831944014,0.5683851948447158,0.5022774925119065,none_kept,0.06610770233280938
RPA1835,RPA0856,False,False,0.009684660747191428,0.060681837359361716,0.47319747140138846,-0.36326316661321734,none_kept,0.8364606380146058
RPA1835,RPA0860,True,False,3.4430857674199544e-08,0.4137894815662208,0.8084852488542396,0.1783707880161181,Ae_only,0.6301144608381215
RPA1835,RPA0862,False,False,0.05919187537015768,0.12104188286945305,-0.36502025326290144,-0.3096050220191899,none_kept,-0.05541523124371156
RPA1835,RPA0865,False,False,0.007218236493296744,0.040460344065277876,0.4876779107507305,-0.39092110555569204,none_kept,0.8785990163064226
RPA1835,RPA0866,False,False,0.07368570566430095,0.006103851833586316,0.3489825843303796,0.49581893454345005,none_kept,-0.14683635021307045
RPA1835,RPA0867,False,False,4.153347656709683e-06,0.049269044506106724,0.7256875362711769,-0.37760900314207435,none_kept,1.1032965394132512
RPA1835,RPA0870,False,False,0.0013664042291059825,0.7777132856953866,-0.5599056594393979,0.06896202001817844,none_kept,-0.6288676794575763
RPA1835,RPA0872,True,False,4.6457469371300245e-09,0.7958422529933813,-0.8343425808370939,0.06377814576468722,Ae_only,-0.8981207266017811
RPA1835,RPA0873,True,False,1.1588524893618457e-10,0.38522799093694193,0.8741169327854745,0.18805765387280815,Ae_only,0.6860592789126664
RPA1835,RPA0875,False,False,0.3942163217964835,0.8286420590737057,0.1849941526450763,0.05400870053440676,none_kept,0.13098545211066953
RPA1835,RPA0876,False,False,0.7325619731770386,0.24549883354343052,-0.08211650119010272,0.2417910326816272,none_kept,-0.3239075338717299
RPA1835,RPA0880,False,False,0.0007409223936527447,0.002318771313536222,-0.5828176078437957,0.5387853585265985,none_kept,-1.1216029663703941
RPA1835,RPA0884,True,False,1.3552885418926952e-10,0.48422650839107984,0.872836429825104,-0.1556996495207822,Ae_only,1.0285360793458862
RPA1835,RPA0885,False,False,4.850077064728343e-05,0.09741036401923216,0.6673294578992176,0.32748853642813003,none_kept,0.3398409214710876
RPA1835,RPA0887,False,False,0.9644111121164259,0.42436221636836624,0.01204861988393674,-0.17491931846522146,none_kept,0.1869679383491582
RPA1835,RPA0889,False,False,2.5574061022666368e-05,0.5157393734735004,0.683914581205278,0.1462134654354351,none_kept,0.5377011157698429
RPA1835,RPA0890,False,False,0.08445483280896271,0.6846031255589171,-0.3386552747180809,0.09618221025765819,none_kept,-0.43483748497573904
RPA1835,RPA0891,False,False,0.05566412700145166,0.18298614746642677,0.36923435272816013,0.2718902123121933,none_kept,0.09734414041596684
RPA1835,RPA0892,False,False,0.1953663148462002,0.689547433505682,-0.26540508916780864,-0.09472124667766588,none_kept,-0.17068384249014276
RPA1835,RPA0897,True,False,1.8602104154625745e-09,0.09224130657292044,-0.8451477203800781,0.33173500079068086,Ae_only,-1.176882721170759
RPA1835,RPA0906,False,False,0.5222818720559286,0.017706182798899076,-0.1442265181939425,0.441120310104685,none_kept,-0.5853468282986275
RPA1835,RPA0907,False,False,0.459652138702786,0.0011558230822901726,-0.16347165889518178,0.5663889831431652,none_kept,-0.729860642038347
RPA1835,RPA0909,False,False,0.28999974523196353,0.03036489974730691,0.22297768232381168,0.4091719368482426,none_kept,-0.18619425452443092
RPA1835,RPA0910,False,False,1.2661114412733315e-07,7.139655349276202e-05,0.7892288625248487,0.656812768297365,none_kept,0.13241609422748368
RPA1835,RPA0912,False,False,0.0002561363002315945,0.4719248608795448,0.6188108248872226,-0.15962254024223788,none_kept,0.7784333651294605
RPA1835,RPA0913,False,False,0.19078656804943717,0.331484005620995,0.26780286534741476,-0.20716997431458065,none_kept,0.47497283966199544
RPA1835,RPA0914,False,False,0.0023212098914561752,0.7225504507942323,-0.5387395725664519,-0.08504905050517986,none_kept,-0.45369052206127203
RPA1835,RPA0915,False,False,0.9555957848225792,0.37420920388097734,-0.01498889031146644,-0.1918200477860623,none_kept,0.17683115747459585
RPA1835,RPA0916,False,False,0.7002259789554932,0.5058401370848454,-0.09151861816750204,-0.14919699648956855,none_kept,0.057678378322066515
RPA1835,RPA0917,True,False,5.3213028723591504e-08,0.007951859456415064,-0.8023904420965896,0.48293245072266233,Ae_only,-1.285322892819252
RPA1835,RPA0918,False,False,3.7005290655631167e-06,0.030487417611454598,-0.7281924251738678,-0.4089485169531035,none_kept,-0.3192439082207643
RPA1835,RPA0921,False,False,0.022086734083136824,0.982178017726759,0.4283571613692201,-0.006232169403397721,none_kept,0.4345893307726178
RPA1835,RPA0922,False,False,0.19053386779148593,0.06641883322288639,-0.26793052558306757,-0.3567652316790209,none_kept,0.08883470609595334
RPA1835,RPA0932,False,False,0.024844624830336285,0.021949976140587184,-0.42137527215037046,-0.4287069154065287,none_kept,0.00733164325615826
RPA1835,RPA0933,False,False,0.018835209239568336,0.17619405333500096,-0.4375788458895611,-0.27553200273663786,none_kept,-0.16204684315292323
RPA1835,RPA0934,False,False,0.501016957407282,0.014052952398552043,0.1506297690758331,-0.4537281885188022,none_kept,0.6043579575946353
RPA1835,RPA0936,False,False,0.32761811900555676,0.5358888683017929,0.20861054620333747,-0.140228507262823,none_kept,0.34883905346616045
RPA1835,RPA0937,False,False,0.003629332677104867,0.5654566678345194,0.5194948643425323,0.13119958894602057,none_kept,0.38829527539651176
RPA1835,RPA0938,False,False,0.10236739731987836,0.30638313982256515,0.3234625220178823,0.2165981535742056,none_kept,0.1068643684436767
RPA1835,RPA0939,False,False,0.01330144445488465,0.08486998464356914,-0.456658850342072,0.33827491285313427,none_kept,-0.7949337631952063
RPA1835,RPA0940,False,False,0.7865525429403109,0.0349751691756476,0.06645061726640186,-0.4003149063629168,none_kept,0.46676552362931867
RPA1835,RPA0941,False,False,0.0649447453956448,0.013067725015989745,-0.3583695683555803,-0.4575975073781748,none_kept,0.09922793902259447
RPA1835,RPA0943,False,False,0.02415032367477978,0.24886281242731986,0.423099301788127,0.24033927325517127,none_kept,0.18276002853295573
RPA1835,RPA0944,False,False,0.3827653803861891,0.21888329631689313,0.18886248284245866,-0.25397307685827475,none_kept,0.4428355597007334
RPA1835,RPA0945,False,False,0.5953910444496682,0.4829202907434202,0.12230327145892192,-0.15614939923419913,none_kept,0.2784526706931211
RPA1835,RPA0947,False,False,0.059951392269308436,0.010654783900086019,-0.364118875033914,0.46835668337122344,none_kept,-0.8324755584051374
RPA1835,RPA0951,False,False,0.49611525770386006,0.33178966347072436,-0.1520914922588491,0.20703336339775907,none_kept,-0.3591248556566082
RPA1835,RPA0952,False,False,0.04398779860430758,0.6250997266642754,-0.38531597205911944,-0.1135040619118283,none_kept,-0.2718119101472911
RPA1835,RPA0953,False,False,0.01562223249364545,0.19261743674776866,-0.4480461905867248,0.266858348334916,none_kept,-0.7149045389216409
RPA1835,RPA0954,False,False,0.0004466910161531088,0.49516003856977164,-0.6005665089448405,-0.15238726752822784,none_kept,-0.4481792414166127
RPA1835,RPA0956,False,False,0.22564830770102773,0.920563324045443,-0.2507304739641286,-0.02620476691925408,none_kept,-0.22452570704487454
RPA1835,RPA0958,False,False,0.8127727486969191,0.41719071201166424,0.05874841509000931,0.17728501824208864,none_kept,-0.11853660315207934
RPA1835,RPA0974,False,False,0.6818214394683975,0.38668429369854695,0.09699755791425013,-0.1875035661445073,none_kept,0.28450112405875744
RPA1835,RPA0981,False,False,0.0708580310120606,0.0008945927339243639,0.3519215636604132,-0.5759921852316692,none_kept,0.9279137488920823
RPA1835,RPA0983,False,False,0.11928328040133968,2.7090236809794586e-05,-0.310826350168083,0.6824829006817672,none_kept,-0.9933092508498502
RPA1835,RPA0984,False,False,0.016180929128397005,0.008538379902264491,-0.4460460834113431,-0.4794714711716006,none_kept,0.0334253877602575
RPA1835,RPA0985,False,False,0.0016708638075748447,0.44200569080388186,0.5520579252479907,-0.16910361383359326,none_kept,0.721161539081584
RPA1835,RPA0994,True,True,2.0768336408756014e-08,3.264360776939484e-13,0.8155651729927025,0.9196389469528261,both_same_sign,-0.10407377396012363
RPA1835,RPA0997,False,False,0.06626049506249918,0.8133127817071685,-0.35692557404001557,-0.05859633275204834,none_kept,-0.29832924128796723
RPA1835,RPA0999,True,False,4.401696798647009e-10,7.575279541646806e-05,0.8610823535486372,0.6550171185975568,Ae_only,0.2060652349510803
RPA1835,RPA1001,False,False,0.0027347464045960356,0.0023875529085752184,-0.5316289889893372,-0.5375649774123159,none_kept,0.005935988422978711
